source_path,kind,bytes,width,height,color_mode,sha256,license_status,source_commit,target_version,target_path,transformation,status,notes
src/main/resources/assets/advancedrocketry/blockstates/satellitecontrolcenter.json,blockstate,992,,,,e8d1686eeee569ea1a8d23cdd139bf3f55444dc239c891956ba73e6164082fe0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/sawblade.json,blockstate,873,,,,95fe2cc6140e053a4acbaf826f903cdd65e48ed9a491a2b42e1b0d83fd02c9c8,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/seat.json,blockstate,242,,,,a99bb6f659bfbf88ed25ddd0d0bb88bbec1cf5dfe19b5832585d928632c8ca89,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/solararray.json,blockstate,991,,,,ab35ea381b4f8069052745ca40120dc947fed0355962a7e9aeb4f67a50681053,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/solararraypanel.json,blockstate,1745,,,,78a25128bac6dcfa52b6e3edc6ba734360802cdda9f2fd26411a1977e3aca842,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/solargenerator.json,blockstate,1095,,,,a2b64793e6b026337c8f6b8accc0d88a9050ed8d954bd1416f379ef2bae9f400,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/solarpanel.json,blockstate,497,,,,6593ac466de60acdab8d3fe1c3f7171166a8fc85a8616232c86c907f0ac22f34,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/spaceelevatorcontroller.json,blockstate,988,,,,260a44707515d1d86a8c129b95ef156d0e7bf2dd60806392c7ec3945533f4351,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/spacelaser.json,blockstate,1143,,,,5c07007970b9266d60f3733244de6df630720d7a922683a598db046ab134a364,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/stationbuilder.json,blockstate,988,,,,d46bf5e2413f51d9cc959035a742ee11793acc47cff1378ebc614ef2da3e8f91,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/stationmarker.json,blockstate,791,,,,1badddea0ef45dbe1a9816844918d2a81847997a65c9cdcc5e0ebc502bbc8c71,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/structuretower.json,blockstate,313,,,,c258aa4f648de42a15a39783edb55d5403a9c230b9ac20306dd8e0c6db9cff85,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/suitworkstation.json,blockstate,1127,,,,be55779268d41bbdff17e26b3a6e227296987b18e2ef97a26db882de4b08a63e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/terraformer.json,blockstate,1592,,,,3a00042854eeed34b6ccd5ce6cf69c4900cd6a78d57174124eb76431e839556d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/thermitetorch.json,blockstate,553,,,,d61f8120ab0e0e272522f1b5bae61747a615c4e7d311439b94f20872c311dd95,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/unlittorch.json,blockstate,397,,,,b04ca5b2d3063d908fe3f259817bf8a3c020ae01b8da2b643d0a02e78418cacb,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/vacuumlaser.json,blockstate,1084,,,,b356b4106cf026cda885e490258415c075de3913ada31fd75b3e222360af503f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/vitrifiedsand.json,blockstate,312,,,,24052940e00ea2f685c6228f0902f1e0a3591cd8fff3e81bfff808ed7d4ed5c7,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/warpcore.json,blockstate,855,,,,9a30f9d46a24fa25ce7850668d9afad86559860e1b551966440e9c73a134536a,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/warpmonitor.json,blockstate,996,,,,c350ab70302ab9180c65a8796575c5e3b1a63bd534a02a31a796a4c9cad394cd,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/blockstates/wirelesstransciever.json,blockstate,881,,,,5870e016a5bf0c5557141c7aafc70a5d7330fa7840904b49afbfab2441c4f6b7,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/generateFiles_active.sh,other,2316,,,,82e2b872a607f01170d0978738c83263ad55701eabf87161006396d36cf7335a,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/generateFiles_genericSided.sh,other,691,,,,07f7c4579c10e742e2a6e47585f15429d3b49bef8c8253949150d30c42f879ae,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/generateFiles_item.sh,other,305,,,,4763aa52e05d934e6d7e830073fe4ca73f374a0b9e64b6bef54b7d247c5d27a2,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/generateFiles_machine.sh,other,1667,,,,600a1b09848aea450f089f6e1e8e8e200b5f8dbb5dd004cf5b268f5efeb5d9d1,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/generateFiles_model.sh,other,1292,,,,24449f5af514ecc782ae3e8b37aa2de4679e430fc7b3efb21053bf045e127164,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/lang/de_DE.lang,lang,17785,,,,2eef232145e1d3c6d6a91ad2077c8dc63f81bfc3956bcc1c7885f75f8dd64332,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/lang/en_US.lang,lang,20857,,,,b5121ab48620f3373456d7d366798b4fa71931d7e8c39d9a36d87bee4b544ccf,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/lang/es_ES.lang,lang,5474,,,,db6532d98b66416fa8d183f0ddd61a2b3179964a2c64b76b83a581439b443334,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/lang/fi_FI.lang,lang,21844,,,,1f7e2f4c6137171d218febdf7f6e33f79302ba4da3726fc476f7557d872950be,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/lang/fr_FR.lang,lang,12128,,,,1edfd027a74888c682bac54257404498d7dc14ce7549a66f3678f611895362b4,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/lang/pt_br.lang,lang,9145,,,,302fc546ee51177896a4e30ccc175f853c5aa5239d4a4f1bfac5d056c2961938,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/lang/ru_RU.lang,lang,25584,,,,6a321a21dd13b9f60f0e36a80cb47675e364c422f308ce86426634a926332709,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/lang/ua_UA.lang,lang,8526,,,,492bcac0abac2fb95c7afd89e106f7677145cead9b7540ca41e28e000939490f,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/lang/zh_CN.lang,lang,9070,,,,9636e8a45d85fda98821c3ba40f62e3ba721c87d1864dad7beb9eb45c9fb00c5,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/areagravitycontroller.obj,model_obj,19857,,,,70ccdfe3ac8b946341cc78bbc54b86b5d098f49842a1eff5c286e562a86e971d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/astrobodydataprocessor.obj,model_obj,27739,,,,f4e40dd35e079ecc3108f9b27bfa2dc51928b4f694b14724307c66c0d8d8572d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/atmosphere.mtl,model_mtl,147,,,,3d685a924ca6451ea3584e33629912317bfae063f41f7a58eee70ad4c94fc1a1,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/atmosphere.obj,model_obj,15195,,,,65665d3cd5f64f7ece676da7af8980ac2505a070e50b1d416423ddd4ea3dde03,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/beacon.obj,model_obj,47082,,,,13be0ee5d0545fcbb055ceafe58fe833e8252472e7b241832a2340b0b718ba6b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/biomescanner.obj,model_obj,27658,,,,2dc682848704b2ad21e07ab250f9b02581eb7e4dac235d9353db7fea49e180ed,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/blackholegenerator.obj,model_obj,35673,,,,8a1ce5e28985b8437fd3f470a0f56124a33eab5edc1a7db4fa140100b9e5e2b0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/airlock_door_bottom.json,model_json,202,,,,44f5c0acc32aa473e394a4f85c02561dfeeae098448025d18b0b654441ac43ed,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/airlock_door_bottom_rh.json,model_json,205,,,,a3f1bd507a45c565b828e6f3001fde45855f65317b37a33cba8b610abd7700ef,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/airlock_door_top.json,model_json,199,,,,39a750288fefdde621595142d62f3ac2c87c797bff199d5085def4e0ff17ae59,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/airlock_door_top_rh.json,model_json,202,,,,8e23f1e22f1fa5fc113463ed65c539ef334e1983cca8f057c4c66ef1967fba0e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/ar_empty.json,model_json,21,,,,ff0395ea270c78f4a0fdc8e7286d4494e5ee44dcc01a7e88eda5ead8ace3ef55,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/blocktitaniumaluminide.json,model_json,116,,,,b0b5015b3192570ea351bf82fa62a8ac78db50abbcefa9e33b4ee8bdaffab404,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/blocktitaniumiridium.json,model_json,116,,,,b0b5015b3192570ea351bf82fa62a8ac78db50abbcefa9e33b4ee8bdaffab404,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/crystal.json,model_json,130,,,,d7304bacc2b36edb074e071eac89c6a438ba7664df5305c039c8bfa4d6975ee4,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/databus.json,model_json,117,,,,8a17fdebd8728b119681738f58bb1219109d5d154bbccbfb02ad4fe144ed0a2e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/datapipe.json,model_json,129,,,,b7321adf57afc6e51c5d83832b78fd6823daab881c0877ecc40fe23a9ca7438e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/energypipe.json,model_json,131,,,,b20dfca5ef9e34dd6a0a8b59537fc9a62591a1f34a234f3a71c760f581dd9155,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/fire.json,model_json,1270,,,,c6aabdee5bdf63804022fe433807cc16b16b5fbbc1cd01414252469042ed22c6,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/guidancecomputeraccesshatch.json,model_json,282,,,,143bb4763ecb46d341dee1a3b9bbe8d84d60bac3f0bfe01d25f5f9a66e0d3302,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_all.json,model_json,243,,,,eea7bc58c07c19f65350fd844130421642a35a166430d4b65d88e690ebb38f9b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_blcorner.json,model_json,259,,,,c0247a0bef1e96957ec2d9dc15b97c51ad85f13b9b75eb50cf52e10ccece1ff5,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_bottomedge.json,model_json,260,,,,bb23c9127ccdbffc198bcb3564b3617934907f200693b89abe98043c703c883a,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_brcorner.json,model_json,259,,,,4d1d17c0f7923bd4502aae2de2e08d74297f01f549e2c14da00ad88da0e00642,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_leftedge.json,model_json,259,,,,47454517d2611f5f38401e03e211bbd7728e529f58396a42c6668d626d4c076e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_nbedge.json,model_json,255,,,,c49ec25750c6030834e7e707033ccb4d61947faf8ee42edcb0347fa3308d356d,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_nledge.json,model_json,255,,,,838575943edc9ed23341224a669f5a4c722d2313e314ef348a59e4d76fc27116,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_noedge.json,model_json,255,,,,cbb879166044b5dea3b09b1cfe057159fe588af51bc1d15346624b00c45b82b3,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_nredge.json,model_json,255,,,,0db2411ca02720716fc479ce905d8b22ff7ccdb867ebc05ced282fe6c5aa04c3,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_ntedge.json,model_json,255,,,,615f98ccea1c7732ed00771b0deb6208486a7c72c62a4755c2e93f9bd75fd8ed,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_rightedge.json,model_json,261,,,,e26b6b753e1cc0d9ce8011c98ddae4221fcef22353696bb66ee605376adffbbb,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_tlcorner.json,model_json,259,,,,5aaefa03abf9659a5936b0d87435bfdfb479b11ba81b2625132ff99973e35b18,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_topedge.json,model_json,260,,,,1378e546c5742cc631ca9c90fba169ab2c1c9ff03c54a91e654b4b0931566c89,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_trcorner.json,model_json,259,,,,9bfa555885757a723e9f67fc3fcc4d7ae86c84875bdb610b934fa4dc368da965,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_xcross.json,model_json,255,,,,e611c975053eb950803f67390c967dcba8761c5f39fc2e3c22ee616103e30c8c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/launchpad_ycross.json,model_json,255,,,,fe822ba2bbb5afa26ccd307dc8a195ee5b23a72b7d68d3235ca0ad689872268a,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/liquidpipe.json,model_json,131,,,,49a7ba044717b5b38f2b7bb4f75475d21b05b42c366250210d1bb1106c8f6583,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/liquidtank.json,model_json,790,,,,9f78fed7a96dc0e1f2f5fc04c35d0716b81ec300f73e042f4c2b2b690680bc8b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/advbipropellantrocketmotor.mtl,model_mtl,126,,,,34296f24e3533a2736256c34f3957d360b0d32de19d169287ee4490ff50ff27c,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/advbipropellantrocketmotor.obj,model_obj,13067,,,,55ef973b53dfd86017c11bdfe9007a72841c186112a45ae296a4ad4f3624f855,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/advrocketmotor.mtl,model_mtl,114,,,,99482592d9769b1bc7b87d4c02f43ef6b0fd4cad3e49de38e7f8f0fba98c19a4,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/advrocketmotor.obj,model_obj,13055,,,,8b6aac7d4352198b5ccd0d8f5e0948ebd78b3e7f088ac65428ffd9b149d63965,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/bipropellantrocketmotor.mtl,model_mtl,135,,,,4cdf5a62413f9275e68daef589501989cf5afad4393f3fa1a77f6dd588997971,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/bipropellantrocketmotor.obj,model_obj,5626,,,,eabb57fbfd89276ebbfe8547b7b7c2eae9245e2dc9fd118f056864a2a5d88e99,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/bottomtank.mtl,model_mtl,163,,,,b0feedd2bb308a50eb329a0193a93bca237b309704375cb5e1e039a83e3f98fb,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/bottomtank.obj,model_obj,18631,,,,5745ec564b91f471ec4ed81d8f1a0f606c9c06c55c2b150017203c5b142bd744,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/endtank.mtl,model_mtl,169,,,,02bb2b27b531ec5431a99ed97491269bc6003ffc2e82ce4173af05c933813b1e,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/middletank.mtl,model_mtl,165,,,,0bc70c882fe70e7578ff9bd3ed673de394d71595a8805aeb1b80cd3fb55907e8,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/middletank.obj,model_obj,12021,,,,1d80f3a11be5c858f2c93761c16f70e7a8d9a0503ded58dcea2ccd4d27b7b2a2,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/nuclearrocketmotor.mtl,model_mtl,122,,,,aacd36e1b04b341afe0caf13f3a62f9232f75d5cbaa614f0097883045c2c9372,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/nuclearrocketmotor.obj,model_obj,13604,,,,6f99044f1050f1e373984bcc76297a629f320a76d674d1520abd861ad851ea45,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/rocketmotor.mtl,model_mtl,123,,,,474d4afc507c1782bc22ba098d2b1aa768db449ac4855fc2d73bd55ebb248b50,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/rocketmotor.obj,model_obj,5614,,,,be657fb36971f2da89bb4f219f92f0b46a389d51d44ecc6c45573880f890b5b0,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/sawblade.mtl,model_mtl,202,,,,d3cd1a8c1b4f06a991c7388142e1331b4295858ada9f49016ef58fd832da4d73,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/sawblade.obj,model_obj,13582,,,,53e1aca42551e654aa03c2ea94cd538c1a6f5992cd5e86e1f20da6eba6201614,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/toptank.mtl,model_mtl,165,,,,2d7f622d0ec279bf453e6c8b3df4769b9c146c0005828d79750203c1abb65b9a,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/models/toptank.obj,model_obj,18627,,,,cb3924dc07792ef9829633796d84d504e33f61dd279953bd9ad51a749555e859,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/normal_thermite_torch.json,model_json,120,,,,33bcd1bde713c7332903b38ced8926e44d16f2a26be2a4456144947f140115ea,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/normal_thermite_torch_wall.json,model_json,125,,,,a6561c402a5b24195fbbfa940fb1281e89813ac598612bef1acdb610bd70f5d7,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/orientablebottom.json,model_json,446,,,,c8096214335e8e5fb33ddca20a70f73c479308bd2f848928e220fdc1d996fd1b,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/pipe.json,model_json,1707,,,,3837ff8b23388eae73a03d4c2e9b7b99d03c0f9094b9ed3aa7c970cde0d47dfb,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/platepresser_extended_normal.json,model_json,264,,,,1c1af0d1b0cec0fe479d48537cda36a59233bbd1bd4702080272c21f709f3492,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
src/main/resources/assets/advancedrocketry/models/block/platepresser_inventory_normal.json,model_json,259,,,,a25c7445160ab80954da401b025175bc15e1d3ee35eb1666879fcf47a67271ba,UPSTREAM_AR_MIT,c5cd5af62fc07cd4e0d24f06a16033f181c47c04,,,,INVENTORIED,
